app_config_id,deadline,delta_t,e_fail,e_fail_multiplier,lambda,num_nodes,repetition_id,restart_overhead,dynamic__independent__variant,dynamic__independent__aggressive,dynamic__dependent__variant,dynamic__dependent__aggressive,dynamic__aggressive__variant,dynamic__aggressive__aggressive,random__independent__variant,random__independent__aggressive,random__dependent__variant,random__dependent__aggressive,random__aggressive__variant,random__aggressive__aggressive,static_foresighted_expected_error__independent__variant,static_foresighted_expected_error__independent__aggressive,static_foresighted_expected_error__dependent__variant,static_foresighted_expected_error__dependent__aggressive,static_foresighted_expected_error__aggressive__variant,static_foresighted_expected_error__aggressive__aggressive,static_foresighted_error_level__independent__variant,static_foresighted_error_level__independent__aggressive,static_foresighted_error_level__dependent__variant,static_foresighted_error_level__dependent__aggressive,static_foresighted_error_level__aggressive__variant,static_foresighted_error_level__aggressive__aggressive,static_foresighted_probability_success__independent__variant,static_foresighted_probability_success__independent__aggressive,static_foresighted_probability_success__dependent__variant,static_foresighted_probability_success__dependent__aggressive,static_foresighted_probability_success__aggressive__variant,static_foresighted_probability_success__aggressive__aggressive,static_foresighted_success_error_ratio__independent__variant,static_foresighted_success_error_ratio__independent__aggressive,static_foresighted_success_error_ratio__dependent__variant,static_foresighted_success_error_ratio__dependent__aggressive,static_foresighted_success_error_ratio__aggressive__variant,static_foresighted_success_error_ratio__aggressive__aggressive,static_nearsighted_expected_error__independent__variant,static_nearsighted_expected_error__independent__aggressive,static_nearsighted_expected_error__dependent__variant,static_nearsighted_expected_error__dependent__aggressive,static_nearsighted_expected_error__aggressive__variant,static_nearsighted_expected_error__aggressive__aggressive,static_nearsighted_error_level__independent__variant,static_nearsighted_error_level__independent__aggressive,static_nearsighted_error_level__dependent__variant,static_nearsighted_error_level__dependent__aggressive,static_nearsighted_error_level__aggressive__variant,static_nearsighted_error_level__aggressive__aggressive,static_nearsighted_probability_success__independent__variant,static_nearsighted_probability_success__independent__aggressive,static_nearsighted_probability_success__dependent__variant,static_nearsighted_probability_success__dependent__aggressive,static_nearsighted_probability_success__aggressive__variant,static_nearsighted_probability_success__aggressive__aggressive,static_nearsighted_success_error_ratio__independent__variant,static_nearsighted_success_error_ratio__independent__aggressive,static_nearsighted_success_error_ratio__dependent__variant,static_nearsighted_success_error_ratio__dependent__aggressive,static_nearsighted_success_error_ratio__aggressive__variant,static_nearsighted_success_error_ratio__aggressive__aggressive,greedy_foresighted_incrementing_expected_error__independent__variant,greedy_foresighted_incrementing_expected_error__independent__aggressive,greedy_foresighted_incrementing_expected_error__dependent__variant,greedy_foresighted_incrementing_expected_error__dependent__aggressive,greedy_foresighted_incrementing_expected_error__aggressive__variant,greedy_foresighted_incrementing_expected_error__aggressive__aggressive,greedy_foresighted_incrementing_error_level__independent__variant,greedy_foresighted_incrementing_error_level__independent__aggressive,greedy_foresighted_incrementing_error_level__dependent__variant,greedy_foresighted_incrementing_error_level__dependent__aggressive,greedy_foresighted_incrementing_error_level__aggressive__variant,greedy_foresighted_incrementing_error_level__aggressive__aggressive,greedy_foresighted_incrementing_probability_success__independent__variant,greedy_foresighted_incrementing_probability_success__independent__aggressive,greedy_foresighted_incrementing_probability_success__dependent__variant,greedy_foresighted_incrementing_probability_success__dependent__aggressive,greedy_foresighted_incrementing_probability_success__aggressive__variant,greedy_foresighted_incrementing_probability_success__aggressive__aggressive,greedy_foresighted_incrementing_success_error_ratio__independent__variant,greedy_foresighted_incrementing_success_error_ratio__independent__aggressive,greedy_foresighted_incrementing_success_error_ratio__dependent__variant,greedy_foresighted_incrementing_success_error_ratio__dependent__aggressive,greedy_foresighted_incrementing_success_error_ratio__aggressive__variant,greedy_foresighted_incrementing_success_error_ratio__aggressive__aggressive,greedy_nearsighted_incrementing_expected_error__independent__variant,greedy_nearsighted_incrementing_expected_error__independent__aggressive,greedy_nearsighted_incrementing_expected_error__dependent__variant,greedy_nearsighted_incrementing_expected_error__dependent__aggressive,greedy_nearsighted_incrementing_expected_error__aggressive__variant,greedy_nearsighted_incrementing_expected_error__aggressive__aggressive,greedy_nearsighted_incrementing_error_level__independent__variant,greedy_nearsighted_incrementing_error_level__independent__aggressive,greedy_nearsighted_incrementing_error_level__dependent__variant,greedy_nearsighted_incrementing_error_level__dependent__aggressive,greedy_nearsighted_incrementing_error_level__aggressive__variant,greedy_nearsighted_incrementing_error_level__aggressive__aggressive,greedy_nearsighted_incrementing_probability_success__independent__variant,greedy_nearsighted_incrementing_probability_success__independent__aggressive,greedy_nearsighted_incrementing_probability_success__dependent__variant,greedy_nearsighted_incrementing_probability_success__dependent__aggressive,greedy_nearsighted_incrementing_probability_success__aggressive__variant,greedy_nearsighted_incrementing_probability_success__aggressive__aggressive,greedy_nearsighted_incrementing_success_error_ratio__independent__variant,greedy_nearsighted_incrementing_success_error_ratio__independent__aggressive,greedy_nearsighted_incrementing_success_error_ratio__dependent__variant,greedy_nearsighted_incrementing_success_error_ratio__dependent__aggressive,greedy_nearsighted_incrementing_success_error_ratio__aggressive__variant,greedy_nearsighted_incrementing_success_error_ratio__aggressive__aggressive,num_tasks,num_options_per_task,p_fastest_single,p_slowest_single,max_error
54,10000.0,5.0,165.0518,2.0,0.001,4,8,0.0,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,7.73822,1.69446,1.69446,13.782,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,2,"[3, 3]",0.4714374561554718,0.09197771553096486,82.525901174682
54,10000.0,5.0,412.6295,5.0,0.001,4,8,0.0,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,5.92041,1.69446,7.73822,7.73822,1.69446,13.782,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,2,"[3, 3]",0.4714374561554718,0.09197771553096486,82.525901174682
54,10000.0,5.0,165.0518,2.0,0.001,8,8,0.0,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,1.69446,13.782,1.69446,13.782,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,2,"[3, 3]",0.4714374561554718,0.09197771553096486,82.525901174682
54,10000.0,5.0,412.6295,5.0,0.001,8,8,0.0,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,1.69446,13.782,5.92041,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,2,"[3, 3]",0.4714374561554718,0.09197771553096486,82.525901174682
54,10000.0,5.0,165.0518,2.0,0.001,16,8,0.0,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,1.69446,13.782,1.69446,13.782,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,1.69446,7.73822,1.69446,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,1.69446,7.73822,1.69446,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,2,"[3, 3]",0.4714374561554718,0.09197771553096486,82.525901174682
54,10000.0,5.0,412.6295,5.0,0.001,16,8,0.0,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,1.69446,13.782,5.92041,13.782,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,1.69446,7.73822,1.69446,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,1.69446,7.73822,1.69446,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,2,"[3, 3]",0.4714374561554718,0.09197771553096486,82.525901174682
54,10000.0,5.0,165.0518,2.0,0.001,2,9,0.0,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,7.73822,1.69446,7.73822,13.782,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,2,"[3, 3]",0.4714374561554718,0.09197771553096486,82.525901174682
54,10000.0,5.0,412.6295,5.0,0.001,2,9,0.0,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,27.0372,13.782,5.92041,27.0372,7.73822,13.782,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,2,"[3, 3]",0.4714374561554718,0.09197771553096486,82.525901174682
54,10000.0,5.0,165.0518,2.0,0.001,4,9,0.0,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,48.1539,1.69446,13.782,1.69446,13.782,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,1.69446,7.73822,1.69446,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,1.69446,7.73822,1.69446,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,2,"[3, 3]",0.4714374561554718,0.09197771553096486,82.525901174682
54,10000.0,5.0,412.6295,5.0,0.001,4,9,0.0,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,48.1539,1.69446,13.782,5.92041,1.69446,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,1.69446,7.73822,1.69446,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,1.69446,7.73822,1.69446,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,2,"[3, 3]",0.4714374561554718,0.09197771553096486,82.525901174682
54,10000.0,5.0,165.0518,2.0,0.001,8,9,0.0,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,1.69446,13.782,1.69446,13.782,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,2,"[3, 3]",0.4714374561554718,0.09197771553096486,82.525901174682
54,10000.0,5.0,412.6295,5.0,0.001,8,9,0.0,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,1.69446,13.782,10.1464,1.69446,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,2,"[3, 3]",0.4714374561554718,0.09197771553096486,82.525901174682
54,10000.0,5.0,165.0518,2.0,0.001,16,9,0.0,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,1.69446,13.782,1.69446,13.782,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,2,"[3, 3]",0.4714374561554718,0.09197771553096486,82.525901174682
54,10000.0,5.0,412.6295,5.0,0.001,16,9,0.0,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,1.69446,13.782,1.69446,13.782,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,7.73822,7.73822,7.73822,7.73822,7.73822,7.73822,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,13.782,13.782,13.782,13.782,13.782,13.782,1.69446,1.69446,1.69446,1.69446,1.69446,1.69446,2,"[3, 3]",0.4714374561554718,0.09197771553096486,82.525901174682
55,10000.0,5.0,205.128,2.0,0.001,2,0,0.0,18.8232,18.8232,18.8232,18.8232,18.8232,18.8232,42.6644,23.978,13.6684,23.978,36.4162,48.1616,23.978,23.978,23.978,23.978,23.978,23.978,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,61.3509,61.3509,61.3509,61.3509,61.3509,61.3509,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,23.978,23.978,23.978,23.978,23.978,23.978,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,61.3509,61.3509,61.3509,61.3509,61.3509,61.3509,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,13.6684,23.978,13.6684,23.978,23.978,23.978,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,61.3509,61.3509,61.3509,61.3509,61.3509,61.3509,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,23.978,23.978,23.978,23.978,23.978,23.978,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,61.3509,61.3509,61.3509,61.3509,61.3509,61.3509,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,3,"[4, 3, 2]",0.34733687638822003,0.02777941819155253,102.5639863877402
55,10000.0,5.0,512.8199,5.0,0.001,2,0,0.0,18.8232,18.8232,18.8232,18.8232,18.8232,18.8232,33.4924,13.6684,40.6578,58.4654,25.3244,58.4654,42.6644,42.6644,42.6644,42.6644,42.6644,42.6644,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,61.3509,61.3509,61.3509,61.3509,61.3509,61.3509,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,48.1616,48.1616,48.1616,48.1616,48.1616,48.1616,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,61.3509,61.3509,61.3509,61.3509,61.3509,61.3509,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,13.6684,42.6644,13.6684,42.6644,42.6644,42.6644,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,61.3509,61.3509,61.3509,61.3509,61.3509,61.3509,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,48.1616,48.1616,48.1616,48.1616,48.1616,48.1616,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,61.3509,61.3509,61.3509,61.3509,61.3509,61.3509,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,3,"[4, 3, 2]",0.34733687638822003,0.02777941819155253,102.5639863877402
55,10000.0,5.0,205.128,2.0,0.001,4,0,0.0,18.8232,18.8232,18.8232,18.8232,18.8232,18.8232,21.7831,18.8232,8.51357,18.8232,55.9913,23.978,23.978,23.978,23.978,23.978,23.978,23.978,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,61.3509,61.3509,61.3509,61.3509,61.3509,61.3509,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,23.978,23.978,23.978,23.978,23.978,23.978,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,61.3509,61.3509,61.3509,61.3509,61.3509,61.3509,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,23.978,8.51357,23.978,18.8232,23.978,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,61.3509,61.3509,61.3509,61.3509,61.3509,61.3509,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,21.7831,23.978,21.7831,23.978,33.4924,23.978,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,61.3509,61.3509,61.3509,61.3509,61.3509,61.3509,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,3,"[4, 3, 2]",0.34733687638822003,0.02777941819155253,102.5639863877402
55,10000.0,5.0,512.8199,5.0,0.001,4,0,0.0,18.8232,23.978,18.8232,23.978,18.8232,23.978,33.4924,40.0854,8.51357,61.3509,58.4654,18.8232,42.6644,42.6644,42.6644,42.6644,42.6644,42.6644,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,61.3509,61.3509,61.3509,61.3509,61.3509,61.3509,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,48.1616,42.6644,48.1616,42.6644,42.6644,42.6644,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,61.3509,61.3509,61.3509,61.3509,61.3509,61.3509,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,42.6644,8.51357,42.6644,42.6644,42.6644,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,61.3509,61.3509,61.3509,61.3509,61.3509,61.3509,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,21.7831,42.6644,21.7831,42.6644,21.7831,42.6644,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,61.3509,61.3509,61.3509,61.3509,61.3509,61.3509,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,3,"[4, 3, 2]",0.34733687638822003,0.02777941819155253,102.5639863877402
55,10000.0,5.0,205.128,2.0,0.001,8,0,0.0,18.8232,18.8232,18.8232,18.8232,18.8232,18.8232,24.3204,42.6644,21.7831,42.6644,23.978,23.978,23.978,23.978,23.978,23.978,23.978,23.978,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,61.3509,61.3509,61.3509,61.3509,61.3509,61.3509,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,23.978,23.978,23.978,23.978,23.978,23.978,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,61.3509,61.3509,61.3509,61.3509,61.3509,61.3509,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,23.978,8.51357,23.978,8.51357,23.978,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,61.3509,61.3509,61.3509,61.3509,61.3509,61.3509,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,21.7831,23.978,21.7831,23.978,33.4924,23.978,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,61.3509,61.3509,61.3509,61.3509,61.3509,61.3509,8.51357,8.51357,8.51357,8.51357,8.51357,8.51357,3,"[4, 3, 2]",0.34733687638822003,0.02777941819155253,102.5639863877402
